orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
00530000000000002479,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6607178129821969,0.33476241581710947,0.33476241581710947,33,6.0,,,,0.661,4,-1.4921267433966328,0.013269094717029657,0.19941356012876077,,NoCover,,0.3392821870178031,,0,0,0,0,0,0,0,0
0053000000000000247a,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7738207758515441,0.6911420730856624,0.6911420730856624,69,6.0,,,,0.774,4,-0.6126874231685465,0.0056769926575427655,0.3396303262668726,,NoCover,,0.22617922414845593,,0,0,0,0,0,0,0,0
0053000000000000247c,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.589593613648793,0.1106549553324625,0.1106549553324625,11,6.0,,,,0.59,4,-0.6570588819126006,0.028131816234195993,0.777500102294324,,NoCover,,0.41040638635120696,,0,0,0,0,0,0,0,0
00530000000000002480,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7969966843880552,0.764167766945426,0.764167766945426,76,6.0,,,,0.797,4,-0.6915284190353128,-0.003673050729667741,0.5436018861911388,,NoCover,,0.20300331561194485,,0,0,0,0,0,0,0,0
00530000000000002481,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5068863564333667,0.0,0.0,0,1.0,0.0,Medium,0.8168990987687704,0.507,4,-0.158902151452221,0.02743578809516636,0.9530337751211801,,NoCover,,0.49311364356663334,,0,0,0,0,0,0,0,0
00530000000000002483,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6641484279027903,0.34557204748903797,0.34557204748903797,35,5.0,4.0,,,0.664,4,0.4041986944436055,0.0587706545829097,0.7936567846147305,,Cover,,0.6641484279027903,,1,1,1,1,1,0,0,0
00530000000000002484,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5760617800309003,0.06801707826349064,0.06801707826349064,7,1.0,0.0,Large,1.3270165300095695,0.576,4,0.1667968425728965,0.027893197172170828,0.8552151723376578,,Cover,,0.5760617800309003,,1,0,0,0,0,0,0,0
005300000000000024b4,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6207158900000429,0.20871910765964757,0.20871910765964757,21,1.0,0.0,Large,3.6758633720362686,0.621,4,0.5608188992593551,0.0836677121695325,0.9391373395291511,,Cover,,0.6207158900000429,,1,0,0,0,0,0,0,0
005300000000000024b9,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5645609483786973,0.031778748704873745,0.031778748704873745,3,1.0,0.0,Large,3.165784252890471,0.565,5,-0.37508777523726294,0.13258926488801037,0.8157666690128624,,Cover,,0.5645609483786973,,1,0,0,0,0,0,0,0
005300000000000024ba,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6014919254043873,0.14814571735990265,0.14814571735990265,15,1.0,0.0,Large,3.7015167939746725,0.601,5,0.2776935742754842,0.19361058069104986,0.9278321535866941,,Cover,,0.6014919254043873,,1,0,0,0,0,0,0,0
005300000000000024bc,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.805848245507075,0.7920584272593555,0.7920584272593555,79,6.0,,,,0.806,5,0.08835307892340216,-0.007813579261752204,0.06851876977247617,,NoCover,,0.194151754492925,,0,0,0,0,0,0,0,0
005300000000000024bd,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.754010043927949,0.6287198192908999,0.6287198192908999,63,6.0,,,,0.754,5,-0.14815207134803385,0.00718225610440292,0.6266214181706083,,NoCover,,0.24598995607205099,,0,0,0,0,0,0,0,0
005300000000000024bf,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6869053444302493,0.4172775263447373,0.4172775263447373,42,6.0,,,,0.687,5,-1.1574597311917865,-0.04417426882085349,0.8147493633997994,,NoCover,,0.3130946555697507,,0,0,0,0,0,0,0,0
005300000000000024c1,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5999266109761403,0.14321351925205464,0.14321351925205464,14,1.0,0.0,Large,3.601039508231351,0.6,5,0.23753280209247304,0.1613813918973519,0.9142837718335984,,Cover,,0.5999266109761403,,1,0,0,0,0,0,0,0
005300000000000024c6,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.8540262176171761,0.9438639039056708,0.9438639039056708,94,2.0,1.0,,,0.854,5,0.8179103810175721,0.02805594446200378,0.7128870105402731,,Cover,,0.8540262176171761,,1,1,0,0,0,0,0,0
005300000000000024ca,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6069742972320669,0.16542029393509078,0.16542029393509078,17,5.0,4.0,,,0.607,5,0.35909515691284893,0.009480123640693361,0.18652550057161565,,NoCover,,0.39302570276793314,,0,0,0,0,0,0,0,0
005300000000000024d2,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5731976786636443,0.05899249183577574,0.05899249183577574,6,6.0,,,,0.573,5,-0.1854396276153543,0.0248282280689944,0.6507661628252519,,NoCover,,0.42680232133635565,,0,0,0,0,0,0,0,0
005300000000000024d4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8047728087593738,0.7886698000312388,0.7886698000312388,79,6.0,,,,0.805,5,-0.32428629241181417,0.007058444773088485,0.27737904877619657,,NoCover,,0.19522719124062615,,0,0,0,0,0,0,0,0
005300000000000024e4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.730938346278195,0.5560224867681337,0.5560224867681337,56,1.0,0.0,Large,2.944728979079734,0.731,5,-0.9016773293352488,0.0057312333979185745,0.3076698247390087,,NoCover,,0.269061653721805,,0,0,0,0,0,0,0,0
00530000000000002bb2,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6942109373383814,0.4402969471511685,0.4402969471511685,44,6.0,,,,0.694,4,-0.8042343035857094,0.011235828499234522,0.8172147172025401,,NoCover,,0.30578906266161865,,0,0,0,0,0,0,0,0
00530000000000002bb3,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7707428510504887,0.6814437437238966,0.6814437437238966,68,6.0,,,,0.771,4,-0.5717585646700862,0.00652900697375325,0.4132436002335843,,NoCover,,0.22925714894951132,,0,0,0,0,0,0,0,0
00530000000000002bb4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7061739685794476,0.47799163582620435,0.47799163582620435,48,1.0,0.0,Large,1.824824662545674,0.706,4,-1.256931469064042,-0.0058450194973223785,0.5810130395641826,,NoCover,,0.2938260314205524,,0,0,0,0,0,0,0,0
00530000000000003790,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6280826139312974,0.23193114811561016,0.23193114811561016,23,3.0,2.0,,,0.628,4,2.016278702024005,0.005099702447071809,0.0563956338111552,,Cover,,0.6280826139312974,,1,1,1,0,0,0,0,0
00530000000000003796,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8842062993873584,1.0,1.0,100,5.0,4.0,,,0.884,4,-0.23353671945262033,-0.0019411334282925304,0.027231056790791297,,NoCover,,0.1157937006126416,,0,0,0,0,0,0,0,0
00530000000000003797,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7259973483703079,0.5404537421808542,0.5404537421808542,54,6.0,,,,0.726,4,-0.7414108129858287,0.00910854348436466,0.5636262179946523,,NoCover,,0.27400265162969206,,0,0,0,0,0,0,0,0
00530000000000003798,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.8649108467000479,0.9781606215480736,0.9781606215480736,98,6.0,,,,0.865,4,0.9340928508826546,0.025480113394970055,0.6716128372838002,,Cover,,0.8649108467000479,,1,1,1,1,1,1,0,0
00530000000000004359,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8816422881333783,1.0,1.0,100,5.0,4.0,,,0.882,4,-0.27897259509148875,0.0014333865862839069,-0.00394201926838722,,NoCover,,0.1183577118666217,,0,0,0,0,0,0,0,0
0053000000000000499b,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6550054351042343,0.31676310599630086,0.31676310599630086,32,2.0,1.0,,,0.655,5,0.05403598142319405,-0.06948345032832444,0.5356565705029275,,NoCover,,0.34499456489576574,,0,0,0,0,0,0,0,0
00530000000000004bc1,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.8049237159501422,0.7891452982106059,0.7891452982106059,79,2.0,1.0,,,0.805,5,0.6836526971647658,0.028978208009975043,0.9184343706229566,,Cover,,0.8049237159501422,,1,1,0,0,0,0,0,0
00530000000000004bc7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6709116227773098,0.3668824093953476,0.3668824093953476,37,3.0,2.0,,,0.671,5,0.16571377379401245,0.007763660635831094,0.43793124136715356,,NoCover,,0.32908837722269024,,0,0,0,0,0,0,0,0
00530000000000004c31,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5731563513238267,0.058862272230326064,0.058862272230326064,6,3.0,2.0,,,0.573,5,0.905160459197659,-0.1121177944878853,0.8008703072517651,,NoCover,,0.4268436486761733,,0,0,0,0,0,0,0,0
00530000000000004c32,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7435235775951439,0.5956776850900447,0.5956776850900447,60,6.0,,,,0.744,5,0.21585178502018135,-0.026746248052020315,0.6626412917943125,,NoCover,,0.25647642240485613,,0,0,0,0,0,0,0,0
00530000000000004c35,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6424624944165331,0.2772411625385829,0.2772411625385829,28,6.0,,,,0.642,5,1.597598716764215,0.0027641555003625968,0.4209730073996616,,Cover,,0.6424624944165331,,1,1,1,1,1,1,0,0
00530000000000004c3c,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8784268662875386,1.0,1.0,100,5.0,4.0,,,0.878,5,-0.030447964197647438,-0.015319423621990748,0.6527695593938707,,NoCover,,0.12157313371246137,,0,0,0,0,0,0,0,0
00530000000000004c3d,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8284050756009712,0.8631334475239781,0.8631334475239781,86,5.0,4.0,,,0.828,5,0.08647832714305924,-0.013698020874844348,0.9238039224090729,,NoCover,,0.1715949243990288,,0,0,0,0,0,0,0,0
00530000000000004c47,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6392211460251371,0.26702789668322174,0.26702789668322174,27,4.0,3.0,,,0.639,5,2.74254902938354,0.02163803242075314,0.6238477274869358,,Cover,,0.6392211460251371,,1,1,1,1,0,0,0,0
00530000000000004c49,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7596939088009046,0.6466292865939325,0.6466292865939325,65,6.0,,,,0.76,5,-0.942523523071175,-0.014430677621271768,0.3461648291290538,,NoCover,,0.2403060911990954,,0,0,0,0,0,0,0,0
00530000000000004c4a,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5374246850604394,0.0,0.0,0,3.0,2.0,,,0.537,5,0.866393931675071,0.001996690786873749,0.04808228598309938,,Cover,,0.5374246850604394,,1,1,1,0,0,0,0,0
00530000000000004c4d,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7713728716986683,0.6834288954562144,0.6834288954562144,68,3.0,2.0,,,0.771,5,-0.7929411960490328,-0.003100926166973629,0.11347900156018342,,NoCover,,0.2286271283013317,,0,0,0,0,0,0,0,0
00530000000000004c51,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5135327440107144,0.0,0.0,0,6.0,,,,0.514,5,0.9402911623230658,-0.023054667502373425,0.03191548751643691,,Cover,,0.5135327440107144,,1,1,1,1,1,1,0,0
00530000000000004c53,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5326824975613504,0.0,0.0,0,1.0,0.0,Medium,1.0327013672334129,0.533,5,0.790961339252965,-0.01828286795762695,0.0778261395543578,,NoCover,,0.46731750243864956,,0,0,0,0,0,0,0,0
00530000000000004c55,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.965178964574209,1.0,1.0,100,2.0,1.0,,,0.965,5,-0.14807350041909495,-0.01195606824210905,0.38951500150376095,,NoCover,,0.03482103542579096,,0,0,0,0,0,0,0,0
00530000000000004c56,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5122045669688364,0.0,0.0,0,1.0,0.0,Large,1.4865168422106871,0.512,5,1.2680729686747128,-0.02313654017393883,0.8122280300594267,,NoCover,,0.48779543303116357,,0,0,0,0,0,0,0,0
00530000000000004c59,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6838044223232309,0.4075067340535373,0.4075067340535373,41,6.0,,,,0.684,5,0.05681456944968353,0.009184150507393789,0.5600438812972195,,NoCover,,0.3161955776767691,,0,0,0,0,0,0,0,0
00530000000000004c5a,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.9468857862416773,1.0,1.0,100,6.0,,,,0.947,5,-0.2055536979119068,-0.0070957375289691605,0.4447718823890757,,NoCover,,0.053114213758322704,,0,0,0,0,0,0,0,0
00530000000000004c5d,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8135323702740827,0.8162705759193192,0.8162705759193192,82,4.0,3.0,,,0.814,5,-0.3319053404891518,0.00391639276312891,0.4946523833068428,,NoCover,,0.18646762972591735,,0,0,0,0,0,0,0,0
00530000000000004c74,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5028240912520319,0.0,0.0,0,2.0,1.0,,,0.503,5,1.0609610651477595,-0.012740316630043125,0.680711981073435,,Cover,,0.5028240912520319,,1,1,0,0,0,0,0,0
00530000000000004c77,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8057125217656862,0.7916307710847315,0.7916307710847315,79,6.0,,,,0.806,5,0.15271899617773904,-0.01283588761686061,0.5731388074948645,,NoCover,,0.1942874782343138,,0,0,0,0,0,0,0,0
00530000000000004c7b,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7226335272024542,0.5298545730300228,0.5298545730300228,53,5.0,4.0,,,0.723,5,0.19389328522864274,0.003961919926776474,0.06452530858189975,,NoCover,,0.2773664727975458,,0,0,0,0,0,0,0,0
00530000000000004c86,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6498304614878477,0.3004571200433771,0.3004571200433771,30,2.0,1.0,,,0.65,5,0.5774591981604628,-0.024934897169636174,0.9524251422089314,,NoCover,,0.35016953851215227,,0,0,0,0,0,0,0,0
00530000000000004c88,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7340307881547561,0.5657665584363963,0.5657665584363963,57,4.0,3.0,,,0.734,5,0.21664424076752192,-0.002759886469016462,0.5228815368404478,,NoCover,,0.2659692118452439,,0,0,0,0,0,0,0,0
00530000000000004c8c,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6316004729145601,0.24301567982874042,0.24301567982874042,24,6.0,,,,0.632,5,0.33820313796608403,0.027942169485041263,0.7729706553745209,,Cover,,0.6316004729145601,,1,1,1,1,1,1,0,0
00530000000000004c8f,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6765095078687386,0.3845209603201072,0.3845209603201072,38,5.0,4.0,,,0.677,5,0.325895694394914,-3.080484353556569e-05,-0.04665238420129558,,NoCover,,0.32349049213126135,,0,0,0,0,0,0,0,0
00530000000000004c92,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6680866357446804,0.3579810695459262,0.3579810695459262,36,1.0,0.0,Large,2.417354437643724,0.668,5,0.3250024540472267,-0.039876792077216526,0.904582219544811,,NoCover,,0.3319133642553196,,0,0,0,0,0,0,0,0
00530000000000004c98,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.9142351097697157,1.0,1.0,100,2.0,1.0,,,0.914,5,-0.32969829146178453,-0.01273067233534783,0.8661222793293726,,NoCover,,0.08576489023028433,,0,0,0,0,0,0,0,0
00530000000000004ca2,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6019093796083224,0.1494610868458067,0.1494610868458067,15,6.0,,,,0.602,5,0.7333139054655881,-0.07214130431722676,0.5414085710035628,,NoCover,,0.39809062039167764,,0,0,0,0,0,0,0,0
00530000000000004cb1,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5374269280222719,0.0,0.0,0,1.0,0.0,Large,1.3118968925695664,0.537,5,1.1153447622226835,-0.025139288369650927,0.7345856266480872,,NoCover,,0.4625730719777281,,0,0,0,0,0,0,0,0
00530000000000004cb4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6738302021310318,0.3760786522116571,0.3760786522116571,38,6.0,,,,0.674,5,-1.5819459772738107,-0.014715194640642245,0.08875647340400061,,NoCover,,0.32616979786896816,,0,0,0,0,0,0,0,0
00530000000000004cb7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6294287403813525,0.23617269997897702,0.23617269997897702,24,6.0,,,,0.629,5,0.6696207244789141,-0.036215681635904495,0.5515457324896486,,NoCover,,0.37057125961864745,,0,0,0,0,0,0,0,0
00530000000000004cb9,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5922433083517239,0.11900396110685253,0.11900396110685253,12,6.0,,,,0.592,5,0.8902730928632908,-0.05201149212247717,0.8031237136206211,,NoCover,,0.4077566916482761,,0,0,0,0,0,0,0,0
00530000000000004cc9,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8652509383354927,0.9792322269013279,0.9792322269013279,98,3.0,2.0,,,0.865,5,-0.10295642030696747,-0.0037828161273108112,-0.1039999780316847,,NoCover,,0.13474906166450729,,0,0,0,0,0,0,0,0
00530000000000004cda,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.83221965794317,0.8751529341337662,0.8751529341337662,88,6.0,,,,0.832,5,-0.5774787827016559,-0.006569056522884859,0.3017530598184307,,NoCover,,0.16778034205683,,0,0,0,0,0,0,0,0
00530000000000004ce7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.729564639727359,0.5516940319040464,0.5516940319040464,55,6.0,,,,0.73,5,-0.6647496990846578,0.011184589042232991,0.45145600842899825,,NoCover,,0.27043536027264103,,0,0,0,0,0,0,0,0
00530000000000004cf6,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5518288248483714,0.0,0.0,0,1.0,0.0,Small,0.37742486936030545,0.552,5,1.5718259194886675,-0.01617410196553787,0.6864660712527474,,Cover,,0.5518288248483714,,1,0,0,0,0,0,0,0
00530000000000004cfc,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5647743154070439,0.032451053536732284,0.032451053536732284,3,2.0,1.0,,,0.565,5,0.5272606142073435,0.014412621077557825,0.5909321028198239,,Cover,,0.5647743154070439,,1,1,0,0,0,0,0,0
00530000000000004cfd,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5516953680002792,0.0,0.0,0,1.0,0.0,Small,0.43782747127327926,0.552,5,1.1310934120674732,-0.009301367382695422,0.26736105245824904,,Cover,,0.5516953680002792,,1,0,0,0,0,0,0,0
00530000000000004d00,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7961513088623283,0.7615040468051343,0.7615040468051343,76,5.0,4.0,,,0.796,5,-0.7606132156970644,-0.0145917087699211,0.7046267039029138,,NoCover,,0.20384869113767168,,0,0,0,0,0,0,0,0
00530000000000004ec9,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.756539402347262,0.6366896537118194,0.6366896537118194,64,6.0,,,,0.757,5,-0.42230265382878013,0.006561989656101251,0.8838981419590849,,NoCover,,0.24346059765273798,,0,0,0,0,0,0,0,0
00530000000000004eca,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7760056254160168,0.6980263837988097,0.6980263837988097,70,6.0,,,,0.776,5,-0.2952733573776436,0.007765536225778516,0.4760170072729041,,NoCover,,0.2239943745839832,,0,0,0,0,0,0,0,0
00530000000000004ecb,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.9061719922748825,1.0,1.0,100,1.0,0.0,Medium,1.121387098913733,0.906,5,-0.06141149668307731,-0.00824822880448786,0.4415245359611174,,NoCover,,0.09382800772511746,,0,0,0,0,0,0,0,0
00530000000000004f20,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.7337380081155338,0.5648440286689521,0.5648440286689521,56,1.0,0.0,Large,2.4910811366198953,0.734,5,1.615521802070905,0.019232651698861306,0.5574806744416234,,Cover,,0.7337380081155338,,1,0,0,0,0,0,0,0
00530000000000004f34,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6963954183438068,0.4471800965601057,0.4471800965601057,45,6.0,,,,0.696,5,-0.8393473492071901,0.012981891812924744,0.5647528624655694,,NoCover,,0.3036045816561932,,0,0,0,0,0,0,0,0
00530000000000004f8a,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6386831723433217,0.2653327786113252,0.2653327786113252,27,3.0,2.0,,,0.639,5,1.3753367803895158,0.008026980272852686,0.10366568543368548,,Cover,,0.6386831723433217,,1,1,1,0,0,0,0,0
00530000000000004f8c,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8288483470045893,0.8645301652304882,0.8645301652304882,86,6.0,,,,0.829,5,-0.03768273679023894,-0.020473651933633763,0.7868888203160522,,NoCover,,0.17115165299541069,,0,0,0,0,0,0,0,0
00530000000000004f8d,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5205232609267927,0.0,0.0,0,2.0,1.0,,,0.521,5,1.0973725437697972,-0.014108143003875332,0.3537404468422426,,Cover,,0.5205232609267927,,1,1,0,0,0,0,0,0
00530000000000004f8f,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6509079588546678,0.303852240140617,0.303852240140617,30,6.0,,,,0.651,5,1.0021937217583734,0.01365728609485359,0.2541301541184856,,Cover,,0.6509079588546678,,1,1,1,1,1,1,0,0
00530000000000004f90,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6045147769700155,0.15767051474453642,0.15767051474453642,16,4.0,3.0,,,0.605,5,2.758292784121618,0.006113590791690422,0.01617358557321058,,Cover,,0.6045147769700155,,1,1,1,1,0,0,0,0
00530000000000004f92,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.596152999710003,0.13132312968512286,0.13132312968512286,13,4.0,3.0,,,0.596,5,3.0,-0.002484518075103469,-0.028465861683295346,,Cover,,0.596152999710003,,1,1,1,1,0,0,0,0
00530000000000004f93,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5973509254956424,0.13509771144751648,0.13509771144751648,14,4.0,3.0,,,0.597,5,2.951492690992888,-0.0027929371180024365,-0.0033575034810482407,,Cover,,0.5973509254956424,,1,1,1,1,0,0,0,0
00530000000000004f94,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5975685029291058,0.13578328297632453,0.13578328297632453,14,1.0,0.0,Small,0.6549469497799244,0.598,5,0.5036666221361455,-0.002181890062665025,-0.03469199561599856,,NoCover,,0.4024314970708942,,0,0,0,0,0,0,0,0
00530000000000004f95,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6283077276618949,0.2326404659983739,0.2326404659983739,23,1.0,0.0,Small,0.6234872147157252,0.628,5,0.5369880552291447,-0.008869072651721592,0.6967876320681345,,NoCover,,0.3716922723381051,,0,0,0,0,0,0,0,0
00530000000000004f98,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5333358796286864,0.0,0.0,0,2.0,1.0,,,0.533,5,1.4977841552238615,-0.04278295657931149,0.9431251663962967,,NoCover,,0.46666412037131355,,0,0,0,0,0,0,0,0
00530000000000004f99,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5387637644496754,0.0,0.0,0,1.0,0.0,Large,3.85776993074581,0.539,5,2.0909954304700817,-0.02846706381581058,0.7646147234383482,,Cover,,0.5387637644496754,,1,0,0,0,0,0,0,0
00530000000000004f9a,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8487264409224247,0.9271646720362352,0.9271646720362352,93,4.0,3.0,,,0.849,5,-0.44640902659306164,0.00356543623210046,-0.0069584916973690625,,NoCover,,0.15127355907757534,,0,0,0,0,0,0,0,0
00530000000000004f9b,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5773313324329169,0.07201735056792008,0.07201735056792008,7,3.0,2.0,,,0.577,5,2.8141764152350732,-0.017845088434272068,0.49415593182930717,,Cover,,0.5773313324329169,,1,1,1,0,0,0,0,0
00530000000000004f9c,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.823466668663682,0.8475728669068567,0.8475728669068567,85,6.0,,,,0.823,5,0.09544489633359408,-0.007444404250022078,0.5717899664856678,,NoCover,,0.176533331336318,,0,0,0,0,0,0,0,0
