orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
00530000000000005186,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5903142364097789,0.18011835819570182,0.18011835819570182,18,1.0,0.0,Large,1.3542458251236702,0.59,5,1.059560348000927,-0.0017064577485615704,-0.021726680306241697,,Cover,,0.5903142364097789,,1,0,0,0,0,0,0,0
00530000000000005187,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5182702688707689,0.0,0.0,0,2.0,1.0,,,0.518,5,-0.9498672952043756,0.06278753454952846,0.9370711203297586,,Cover,,0.5182702688707689,,1,1,0,0,0,0,0,0
00530000000000005188,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8448227880852839,0.9731583403680008,0.9731583403680008,97,6.0,,,,0.845,5,-0.13045536694918136,-0.003303947178401047,0.05431678244945537,,NoCover,,0.15517721191471612,,0,0,0,0,0,0,0,0
00530000000000005189,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.644260325346956,0.34821253470710606,0.34821253470710606,35,6.0,,,,0.644,5,0.3293281180124527,-0.006844661021008858,-0.04973824334348942,,NoCover,,0.355739674653044,,0,0,0,0,0,0,0,0
0053000000000000518a,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.662936307941848,0.4064062606412621,0.4064062606412621,41,6.0,,,,0.663,5,-0.2638649448962806,0.011858921235277127,0.7645968662259033,,NoCover,,0.337063692058152,,0,0,0,0,0,0,0,0
0053000000000000518c,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.7162547135077941,0.5725445971376498,0.5725445971376498,57,1.0,0.0,Large,1.437773381440665,0.716,5,1.2366848219370872,0.010118074761088284,0.742343534390352,,Cover,,0.7162547135077941,,1,0,0,0,0,0,0,0
0053000000000000518d,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5901698820298122,0.1796685548623302,0.1796685548623302,18,2.0,1.0,,,0.59,5,-0.14801015410938068,0.07182214817642336,0.9187552761237886,,Cover,,0.5901698820298122,,1,1,0,0,0,0,0,0
0053000000000000518f,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6391089560743711,0.3321610434342224,0.3321610434342224,33,6.0,,,,0.639,5,1.6460490509977503,0.11769079416374806,0.8138157317405381,,Cover,,0.6391089560743711,,1,1,1,1,1,1,0,0
00530000000000005190,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6617262857607754,0.40263587272074397,0.40263587272074397,40,6.0,,,,0.662,5,-0.9169442328658125,0.014935810836177411,0.5538129685219139,,NoCover,,0.3382737142392246,,0,0,0,0,0,0,0,0
00530000000000005191,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7338378402146967,0.6273330213315599,0.6273330213315599,63,3.0,2.0,,,0.734,5,0.14556636765364034,0.0004210393003440636,3.682757504597234e-05,,NoCover,,0.26616215978530333,,0,0,0,0,0,0,0,0
00530000000000005193,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7535628984073031,0.6887956311119827,0.6887956311119827,69,2.0,1.0,,,0.754,5,-0.04132491484878124,-0.03417882037516701,0.8608530714211454,,NoCover,,0.24643710159269694,,0,0,0,0,0,0,0,0
00530000000000005194,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5135256755792712,0.0,0.0,0,1.0,0.0,Large,1.3460926194910856,0.514,5,1.2558881187616284,-0.024583183167531435,0.5431055737582756,,Cover,,0.5135256755792712,,1,0,0,0,0,0,0,0
00530000000000005196,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5202433935305264,0.0,0.0,0,3.0,2.0,,,0.52,5,1.0127519221106327,-0.012435987149011745,0.7216713702073465,,Cover,,0.5202433935305264,,1,1,1,0,0,0,0,0
00530000000000005197,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6419444209576207,0.34099625547585716,0.34099625547585716,34,2.0,1.0,,,0.642,5,0.9689736864893489,0.00838885262166996,0.2744303770635197,,Cover,,0.6419444209576207,,1,1,0,0,0,0,0,0
00530000000000005198,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7313744848002184,0.6196572897259963,0.6196572897259963,62,6.0,,,,0.731,5,0.14868934232674172,-0.0030004347475413766,0.11333494558501411,,NoCover,,0.2686255151997816,,0,0,0,0,0,0,0,0
00530000000000005199,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6480278118369798,0.35995189434438934,0.35995189434438934,36,1.0,0.0,Large,2.6116010941532886,0.648,5,2.3992524905317487,0.03420021728393506,0.33782793359017393,,Cover,,0.6480278118369798,,1,0,0,0,0,0,0,0
0053000000000000519a,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5130306611938156,0.0,0.0,0,6.0,,,,0.513,5,0.3953055615970205,0.007922416407501704,0.5431192649719869,,NoCover,,0.4869693388061844,,0,0,0,0,0,0,0,0
0053000000000000519b,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.741441113213344,0.6510245611387812,0.6510245611387812,65,3.0,2.0,,,0.741,5,0.25890248575901237,-0.017244448850710123,0.4205853480617565,,NoCover,,0.25855888678665595,,0,0,0,0,0,0,0,0
0053000000000000519c,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5604022429120329,0.08691360482287656,0.08691360482287656,9,2.0,1.0,,,0.56,5,-0.5023939654427482,0.02600659808104336,0.8684122557639313,,NoCover,,0.4395977570879671,,0,0,0,0,0,0,0,0
0053000000000000519d,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6371968646875134,0.32620303177071325,0.32620303177071325,33,1.0,0.0,Small,0.3014818067893246,0.637,5,0.527736731216986,0.013953472711741055,0.7553874720649516,,Cover,,0.6371968646875134,,1,0,0,0,0,0,0,0
0053000000000000519e,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.670975263523801,0.43145537254507044,0.43145537254507044,43,6.0,,,,0.671,5,-0.6058598331234201,0.019037249159934464,0.39339844714423566,,NoCover,,0.329024736476199,,0,0,0,0,0,0,0,0
0053000000000000519f,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6787192821655135,0.45558547098433905,0.45558547098433905,46,1.0,0.0,Medium,0.999727951580514,0.679,5,0.3420642899517962,0.02941569318247223,0.7220025084598505,,Cover,,0.6787192821655135,,1,0,0,0,0,0,0,0
005300000000000051a0,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7136902962624871,0.5645539603079156,0.5645539603079156,56,6.0,,,,0.714,5,0.19767912261955706,-0.005072266682073832,0.07117155151309718,,NoCover,,0.28630970373751286,,0,0,0,0,0,0,0,0
005300000000000051a1,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7403239441544314,0.6475435003856904,0.6475435003856904,65,6.0,,,,0.74,5,0.09375877057747684,0.0017728771117069503,0.08120848219982146,,NoCover,,0.25967605584556863,,0,0,0,0,0,0,0,0
005300000000000051a2,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5507399761941927,0.0568063106859406,0.0568063106859406,6,2.0,1.0,,,0.551,5,1.0912332007714656,-0.01425411680626265,0.2374866551798961,,Cover,,0.5507399761941927,,1,1,0,0,0,0,0,0
005300000000000051a3,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7417678544543356,0.6520426757216704,0.6520426757216704,65,2.0,1.0,,,0.742,5,0.1007039996973453,0.0023265808482466036,0.038074966538459876,,NoCover,,0.2582321455456644,,0,0,0,0,0,0,0,0
005300000000000051a4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7394297231740485,0.6447571382549395,0.6447571382549395,64,6.0,,,,0.739,5,0.1433126322832548,-0.005383377837821393,0.030291664520853967,,NoCover,,0.26057027682595146,,0,0,0,0,0,0,0,0
005300000000000051a5,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8411269740628601,0.9616423096996404,0.9616423096996404,96,6.0,,,,0.841,5,-0.08787854680379653,-0.00505501314997583,0.07149272836086917,,NoCover,,0.15887302593713992,,0,0,0,0,0,0,0,0
005300000000000051a6,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5472207403687243,0.045840491667615633,0.045840491667615633,5,1.0,0.0,Medium,1.0517684409936165,0.547,5,0.915545935635748,-0.04388824818152361,0.1699884726073666,,NoCover,,0.45277925963127574,,0,0,0,0,0,0,0,0
005300000000000051a7,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6775283021131309,0.45187441768852177,0.45187441768852177,45,6.0,,,,0.678,5,0.4100332386818826,0.02033991678009412,0.9581446274745596,,Cover,,0.6775283021131309,,1,1,1,1,1,1,0,0
005300000000000051a8,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5808851946563465,0.1507377851076205,0.1507377851076205,15,2.0,1.0,,,0.581,5,0.9988678804076437,-0.0020607528580796216,-0.05349458719378908,,Cover,,0.5808851946563465,,1,1,0,0,0,0,0,0
005300000000000051a9,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6772935784992665,0.45114302689898267,0.45114302689898267,45,3.0,2.0,,,0.677,5,1.5919754105908999,0.008690440935122863,0.6525752186074774,,Cover,,0.6772935784992665,,1,1,1,0,0,0,0,0
005300000000000051aa,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.9126199858727431,1.0,1.0,100,6.0,,,,0.913,5,-0.1325557291600812,-0.016498497040878718,0.8928915326518637,,NoCover,,0.08738001412725693,,0,0,0,0,0,0,0,0
005300000000000051ab,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.581804840657408,0.15360337073720098,0.15360337073720098,15,1.0,0.0,Medium,1.1110518618264231,0.582,5,0.14033293642914363,0.024594338339694335,0.8660053935085349,,Cover,,0.581804840657408,,1,0,0,0,0,0,0,0
005300000000000051ac,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6334802887566038,0.3146223077023589,0.3146223077023589,31,1.0,0.0,Small,0.5256008734073244,0.633,5,0.3520560059426231,-0.005174152908577537,-0.1250617702278547,,NoCover,,0.3665197112433962,,0,0,0,0,0,0,0,0
005300000000000051ad,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.7972955082481356,0.8250649544812839,0.8250649544812839,83,1.0,0.0,Medium,1.0749999523394218,0.797,5,0.5750122904459878,0.03441547276026648,0.8411121665362243,,Cover,,0.7972955082481356,,1,0,0,0,0,0,0,0
005300000000000051ae,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5380455491939651,0.017250908340232473,0.017250908340232473,2,5.0,4.0,,,0.538,5,0.5722938219393849,-0.0006447419303998863,-0.09770653088611048,,NoCover,,0.4619544508060349,,0,0,0,0,0,0,0,0
005300000000000051af,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6197540142485958,0.2718517036520809,0.2718517036520809,27,3.0,2.0,,,0.62,5,1.274917233640866,0.004660985439063344,0.01601602707130656,,Cover,,0.6197540142485958,,1,1,1,0,0,0,0,0
005300000000000051b0,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5982858201449457,0.2049575417186267,0.2049575417186267,20,1.0,0.0,Medium,1.082576756339567,0.598,5,0.10167479621635193,0.028367675665821657,0.9438232496673767,,Cover,,0.5982858201449457,,1,0,0,0,0,0,0,0
005300000000000051b1,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6444218429180335,0.34871581795965134,0.34871581795965134,35,2.0,1.0,,,0.644,5,1.661891037984729,0.007792998998351891,0.16975335241866618,,Cover,,0.6444218429180335,,1,1,0,0,0,0,0,0
005300000000000051b2,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6927335551610134,0.49925346851661473,0.49925346851661473,50,1.0,0.0,Medium,0.8980808254621112,0.693,5,0.4437324051271927,0.022450946370445177,0.7964932086123842,,Cover,,0.6927335551610134,,1,0,0,0,0,0,0,0
005300000000000051b3,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.595196273834192,0.19533062059919631,0.19533062059919631,20,3.0,2.0,,,0.595,5,1.0382477980817697,0.0029286049765794883,0.018291288130336758,,Cover,,0.595196273834192,,1,1,1,0,0,0,0,0
005300000000000051b4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6282562211810637,0.29834429099251053,0.29834429099251053,30,1.0,0.0,Small,0.7045469583139684,0.628,5,0.36317339347801664,-0.0017407329493835011,-0.024588240977677644,,NoCover,,0.3717437788189363,,0,0,0,0,0,0,0,0
005300000000000051b5,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8554704612108094,1.0,1.0,100,6.0,,,,0.855,5,-0.03991618492440046,-0.007974181553712928,0.31892535939313027,,NoCover,,0.14452953878919061,,0,0,0,0,0,0,0,0
005300000000000051b6,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5013883459331607,0.0,0.0,0,1.0,0.0,Large,1.7260835754227475,0.501,5,1.4109621569126365,-0.02852028924359776,0.8747246122224357,,Cover,,0.5013883459331607,,1,0,0,0,0,0,0,0
005300000000000051b7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6256372091316997,0.2901835386120374,0.2901835386120374,29,1.0,0.0,Small,0.6596054525921842,0.626,5,0.6374849157459851,-0.026623645610434888,0.9177080364058829,,NoCover,,0.37436279086830027,,0,0,0,0,0,0,0,0
005300000000000051b8,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5973839885666336,0.20214746522383398,0.20214746522383398,20,5.0,4.0,,,0.597,5,1.5367529517799248,-0.00770475860491641,0.7811676018591645,,Cover,,0.5973839885666336,,1,1,1,1,1,0,0,0
005300000000000051b9,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5523425516450149,0.06179988123036064,0.06179988123036064,6,2.0,1.0,,,0.552,5,1.953047679019605,-0.022672996806594747,0.8643925945729322,,Cover,,0.5523425516450149,,1,1,0,0,0,0,0,0
005300000000000051ba,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5307405125723385,0.0,0.0,0,1.0,0.0,Small,0.7069114370475658,0.531,5,0.7139985386214387,0.0029361774836025884,0.07954952623746447,,Cover,,0.5307405125723385,,1,0,0,0,0,0,0,0
005300000000000051bb,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5077748870440759,0.0,0.0,0,1.0,0.0,Large,2.1721769419412573,0.508,5,0.04930439801673876,0.0210409729718074,0.6646260332916656,,NoCover,,0.4922251129559241,,0,0,0,0,0,0,0,0
005300000000000051bc,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.6164061927424096,0.2614200058167682,0.2614200058167682,26,2.0,1.0,,,0.616,5,2.9528032285219954,0.030470616955407846,0.42848733051095,,Cover,,0.6164061927424096,,1,1,0,0,0,0,0,0
005300000000000051bd,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6540164651402799,0.3786123341513017,0.3786123341513017,38,6.0,,,,0.654,5,0.30018988334333563,-0.0008049329990540517,0.02543092765403132,,NoCover,,0.3459835348597201,,0,0,0,0,0,0,0,0
005300000000000051be,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.676751525638691,0.4494540086398425,0.4494540086398425,45,6.0,,,,0.677,5,0.17640180282126802,0.003940762495111985,0.22037490214930033,,NoCover,,0.323248474361309,,0,0,0,0,0,0,0,0
005300000000000051c0,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8503273258120102,0.9903102925202236,0.9903102925202236,99,6.0,,,,0.85,5,-0.06767816181482801,-0.023905885936015746,0.6513780794621141,,NoCover,,0.1496726741879898,,0,0,0,0,0,0,0,0
005300000000000051c1,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6821640310178371,0.4663191911302844,0.4663191911302844,47,3.0,2.0,,,0.682,5,0.25113037845943076,-0.00959222583945279,-0.1603106956290099,,NoCover,,0.31783596898216293,,0,0,0,0,0,0,0,0
005300000000000051c2,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5848997821339821,0.1632471030096472,0.1632471030096472,16,2.0,1.0,,,0.585,5,-0.21246151278051983,0.06822221391398607,0.852252808754267,,Cover,,0.5848997821339821,,1,1,0,0,0,0,0,0
005300000000000051c3,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.7819620272532388,0.7772863497358682,0.7772863497358682,78,1.0,0.0,Large,1.8001200155596075,0.782,5,1.3497128590595062,0.05732987080986409,0.5067361279160285,,Cover,,0.7819620272532388,,1,0,0,0,0,0,0,0
005300000000000051c4,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5840365119767762,0.1605571825901821,0.1605571825901821,16,2.0,1.0,,,0.584,5,-0.21116383233188332,0.07665599338227135,0.8465609111450516,,Cover,,0.5840365119767762,,1,1,0,0,0,0,0,0
005300000000000051c5,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.66289035121027,0.4062630610302808,0.4062630610302808,41,1.0,0.0,Medium,1.2491874529482065,0.663,5,0.43607619831052186,-0.048457614140818124,0.504639256461825,,NoCover,,0.33710964878973004,,0,0,0,0,0,0,0,0
005300000000000051c6,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7284307846286611,0.6104848202109098,0.6104848202109098,61,6.0,,,,0.728,5,-0.363440866725054,0.0066702356890323096,0.7582977338398363,,NoCover,,0.27156921537133893,,0,0,0,0,0,0,0,0
005300000000000051c7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6186630832733404,0.26845239987437997,0.26845239987437997,27,1.0,0.0,Medium,1.0488255155253106,0.619,5,0.584355942453777,-0.03618315303992455,0.13732938730613298,,NoCover,,0.3813369167266596,,0,0,0,0,0,0,0,0
005300000000000051c8,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5921122114314128,0.1857207871503122,0.1857207871503122,19,2.0,1.0,,,0.592,5,0.4895891912288597,0.017008781593970727,0.4059995991095291,,Cover,,0.5921122114314128,,1,1,0,0,0,0,0,0
005300000000000051c9,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8179387486201647,0.8893885886728972,0.8893885886728972,89,6.0,,,,0.818,5,-0.22320745037359094,0.0033562902702581957,0.12024518211402913,,NoCover,,0.1820612513798353,,0,0,0,0,0,0,0,0
005300000000000051ca,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5594720440092792,0.0840151367109012,0.0840151367109012,8,4.0,3.0,,,0.559,5,0.5187417517890256,-0.008849707926847155,-0.18217393206701105,,NoCover,,0.4405279559907208,,0,0,0,0,0,0,0,0
005300000000000051cb,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7359157815047186,0.6338078156469003,0.6338078156469003,63,1.0,0.0,Medium,0.8912270543405986,0.736,5,0.20669807129561096,-0.01767917785712014,0.050805270685558956,,NoCover,,0.2640842184952814,,0,0,0,0,0,0,0,0
005300000000000051cc,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5532272625284091,0.06455661022267035,0.06455661022267035,6,1.0,0.0,Large,1.9395517201924,0.553,5,1.3259667162366362,-0.09391898583639005,0.39516851664439356,,NoCover,,0.44677273747159085,,0,0,0,0,0,0,0,0
005300000000000051cd,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5979518523223252,0.2039169093534134,0.2039169093534134,20,1.0,0.0,Large,1.9098060048329053,0.598,5,0.788633072721056,-0.07227892878581801,0.5070662794132774,,NoCover,,0.4020481476776748,,0,0,0,0,0,0,0,0
005300000000000051ce,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6225477147713114,0.28055677936817675,0.28055677936817675,28,6.0,,,,0.623,5,-0.286612069950665,0.021343352133929957,0.4739516577120362,,NoCover,,0.37745228522868857,,0,0,0,0,0,0,0,0
005300000000000051cf,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5176170000047524,0.0,0.0,0,1.0,0.0,Small,0.46082051950123887,0.518,5,0.7320450072414469,-0.004874106213849738,-0.007141201928484442,,Cover,,0.5176170000047524,,1,0,0,0,0,0,0,0
005300000000000051d0,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5997355735646485,0.20947492401696763,0.20947492401696763,21,6.0,,,,0.6,5,-0.3165283454794498,0.018173908179461132,0.8305442704765015,,NoCover,,0.40026442643535154,,0,0,0,0,0,0,0,0
005300000000000051d1,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5630855949280574,0.09527483834898332,0.09527483834898332,10,2.0,1.0,,,0.563,5,1.1798606241780536,-0.01145231692635857,0.4232610760451646,,Cover,,0.5630855949280574,,1,1,0,0,0,0,0,0
005300000000000051d2,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5762829353670162,0.13639730184788254,0.13639730184788254,14,2.0,1.0,,,0.576,5,0.4624895183926626,0.0024711780628672206,0.013738087676521515,,NoCover,,0.42371706463298375,,0,0,0,0,0,0,0,0
005300000000000051d3,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6495729779164039,0.36476657924205863,0.36476657924205863,36,1.0,0.0,Small,0.45979838304385223,0.65,5,0.39120487110839375,-0.011698410676669307,0.2038638681034417,,NoCover,,0.3504270220835961,,0,0,0,0,0,0,0,0
005300000000000051d4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6111431675302724,0.24502059843761204,0.24502059843761204,25,2.0,1.0,,,0.611,5,0.3578226173268467,0.0038003351294651263,0.06493109341082404,,NoCover,,0.3888568324697276,,0,0,0,0,0,0,0,0
005300000000000051d5,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.510795364830896,0.0,0.0,0,2.0,1.0,,,0.511,5,1.355435089272846,-0.025628449705902803,0.7350734408808559,,Cover,,0.510795364830896,,1,1,0,0,0,0,0,0
005300000000000051d6,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5292470714851325,0.0,0.0,0,2.0,1.0,,,0.529,5,1.088521405668623,-0.013250049865018008,0.7096936636270372,,Cover,,0.5292470714851325,,1,1,0,0,0,0,0,0
005300000000000051d7,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8560650150294326,1.0,1.0,100,1.0,0.0,Medium,0.9200544577540428,0.856,5,-0.004870179657398452,-0.021617484910604615,0.5649854877961171,,NoCover,,0.14393498497056745,,0,0,0,0,0,0,0,0
005300000000000051d8,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7566852138248252,0.6985246596524661,0.6985246596524661,70,6.0,,,,0.757,5,-0.7659667864832256,0.004072098997278069,-0.04995901662507474,,NoCover,,0.24331478617517477,,0,0,0,0,0,0,0,0
005300000000000051d9,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5790501552661531,0.1450198648424506,0.1450198648424506,15,1.0,0.0,Large,1.868042282571024,0.579,5,0.9842807249176503,-0.0632886771747497,0.7082667930139765,,NoCover,,0.4209498447338469,,0,0,0,0,0,0,0,0
005300000000000051da,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5071547591025449,0.0,0.0,0,6.0,,,,0.507,5,2.423855325890464,-0.06661494396725555,0.6302921613260244,,Cover,,0.5071547591025449,,1,1,1,1,1,1,0,0
005300000000000051db,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5367888783125049,0.013335164657480775,0.013335164657480775,1,1.0,0.0,Large,1.5633315394499665,0.537,5,1.1516528654206715,-0.043161288085716565,0.43668518363745423,,NoCover,,0.4632111216874951,,0,0,0,0,0,0,0,0
005300000000000051dc,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5962335281992606,0.1985626698869973,0.1985626698869973,20,5.0,4.0,,,0.596,5,1.104390323966545,-0.03869008197817884,-0.00485941308358484,,Cover,,0.5962335281992606,,1,1,1,1,1,0,0,0
005300000000000051dd,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.719809623660879,0.5836215761462803,0.5836215761462803,58,1.0,0.0,Large,1.701996940063227,0.72,5,0.2143343638916846,-0.03772895792261324,0.6154979273835142,,NoCover,,0.28019037633912103,,0,0,0,0,0,0,0,0
005300000000000051de,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.5327210548272238,0.000659965168072512,0.000659965168072512,0,1.0,0.0,Medium,1.2456684122995525,0.533,5,0.9027061651468313,-0.019045651741037787,0.6663217353102122,,NoCover,,0.46727894517277624,,0,0,0,0,0,0,0,0
005300000000000051df,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8107180184131163,0.8668890391804713,0.8668890391804713,87,1.0,0.0,Small,0.7310992119671844,0.811,5,-0.023161392807479204,-0.011203416422925121,-0.03689980781273183,,NoCover,,0.1892819815868837,,0,0,0,0,0,0,0,0
005300000000000051e1,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.6986629707411952,0.517729325595063,0.517729325595063,52,2.0,1.0,,,0.699,5,-0.3581215344675979,0.014062086169154567,0.4057146925471151,,NoCover,,0.3013370292588048,,0,0,0,0,0,0,0,0
005300000000000051e2,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7369251557668268,0.6369529914830666,0.6369529914830666,64,2.0,1.0,,,0.737,5,0.1547114325338616,-0.004996710822462469,0.14228800909528982,,NoCover,,0.2630748442331732,,0,0,0,0,0,0,0,0
005300000000000051e3,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8926817973864637,1.0,1.0,100,6.0,,,,0.893,5,-0.1170795172672666,-0.029777371626937263,0.27094173446505254,,NoCover,,0.1073182026135363,,0,0,0,0,0,0,0,0
005300000000000051e4,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.8521153069222092,0.9958815807870495,0.9958815807870495,100,1.0,0.0,Medium,1.003197010030528,0.852,5,-0.169834545446424,0.004137282048736547,-0.020390883375772884,,NoCover,,0.14788469307779084,,0,0,0,0,0,0,0,0
005300000000000051e5,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.805789854552158,0.8515330483710958,0.8515330483710958,85,6.0,,,,0.806,5,-0.5417737341166569,-0.0037525689336902848,0.13824236989957817,,NoCover,,0.194210145447842,,0,0,0,0,0,0,0,0
005300000000000051e6,2023_2024,2024-01-31,2023,Mid,Bare Soil,#8B4513,0.7321191812973167,0.6219777386574553,0.6219777386574553,62,6.0,,,,0.732,5,-0.41231771500644104,0.009874848167214812,0.4034937013794798,,NoCover,,0.2678808187026833,,0,0,0,0,0,0,0,0
005300000000000051e7,2023_2024,2024-01-31,2023,Mid,Cover Crops,#2ca25f,0.5407357824038652,0.025633583432182503,0.025633583432182503,3,1.0,0.0,Small,0.6295867196201484,0.541,5,0.0615186653684201,0.022512805394875608,0.8946319405292884,,Cover,,0.5407357824038652,,1,0,0,0,0,0,0,0
